2026-09-02 13:48:46.353 | INFO     | et_miner.core.matrix:_build_csr_from_transactions:501 - Direct CSR path: 1,000,000 transactions, min_count=20000
2026-09-02 13:48:47.621 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 3/4 filtering: 330 candidates → 10 frequent (3.0% pass rate, min_count=20,000)
2026-09-02 13:48:47.621 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 4/4: candidates [2,631, 3,659) (legacy sub-chunk)
2026-09-02 13:48:47.623 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 4/4 filtering: 1,028 candidates → 840 frequent (81.7% pass rate, min_count=20,000)
2026-09-02 13:48:47.624 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=4: 1,407 frequent in 0.0s
2026-09-02 13:48:47.625 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 22 dead bitvecs at K=4 (1 MB logical × 2 GPUs)
2026-09-02 13:48:47.626 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=5: 2,251 candidates, 2 chunk(s), group data 0.0 GB, budget 3,962,915,304 cands/chunk
2026-09-02 13:48:47.627 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 1/2: candidates [0, 262)
2026-09-02 13:48:47.632 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 1/2 filtering: 262 candidates → 6 frequent (2.3% pass rate, min_count=20,000)
2026-09-02 13:48:47.632 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 2/2: candidates [262, 2,251) (legacy sub-chunk)
2026-09-02 13:48:47.634 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 2/2 filtering: 1,989 candidates → 1,848 frequent (92.9% pass rate, min_count=20,000)
2026-09-02 13:48:47.635 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=5: 1,854 frequent in 0.0s
2026-09-02 13:48:47.636 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 14 dead bitvecs at K=5 (1 MB logical × 2 GPUs)
2026-09-02 13:48:47.637 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=6: 1,855 candidates, 1 chunk(s), group data 0.0 GB, budget 3,962,913,840 cands/chunk
2026-09-02 13:48:47.641 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 1/1 filtering: 1,855 candidates → 1,848 frequent (99.6% pass rate, min_count=20,000)
2026-09-02 13:48:47.642 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=6: 1,848 frequent in 0.0s
2026-09-02 13:48:47.643 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 7 dead bitvecs at K=6 (0 MB logical × 2 GPUs)
2026-09-02 13:48:47.644 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=7: 1,320 candidates, 1 chunk(s), group data 0.0 GB, budget 3,962,913,633 cands/chunk
2026-09-02 13:48:47.648 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=7 chunk 1/1 filtering: 1,320 candidates → 1,320 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 13:48:47.649 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=7: 1,320 frequent in 0.0s
2026-09-02 13:48:47.650 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=8: 660 candidates, 1 chunk(s), group data 0.0 GB, budget 3,962,914,993 cands/chunk
2026-09-02 13:48:47.654 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=8 chunk 1/1 filtering: 660 candidates → 660 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 13:48:47.655 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=8: 660 frequent in 0.0s
2026-09-02 13:48:47.655 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=9: 220 candidates, 1 chunk(s), group data 0.0 GB, budget 3,962,916,761 cands/chunk
2026-09-02 13:48:47.659 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=9 chunk 1/1 filtering: 220 candidates → 220 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 13:48:47.660 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=9: 220 frequent in 0.0s
2026-09-02 13:48:47.660 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=10: 44 candidates, 1 chunk(s), group data 0.0 GB, budget 3,962,917,838 cands/chunk
2026-09-02 13:48:47.664 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=10 chunk 1/1 filtering: 44 candidates → 44 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 13:48:47.665 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=10: 44 frequent in 0.0s
2026-09-02 13:48:47.665 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=11: 4 candidates, 1 chunk(s), group data 0.0 GB, budget 3,962,918,180 cands/chunk
2026-09-02 13:48:47.669 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=11 chunk 1/1 filtering: 4 candidates → 4 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 13:48:47.670 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=11: 4 frequent in 0.0s
