2026-09-02 12:00:42.965 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 7 dead bitvecs at K=2 (0 MB logical × 2 GPUs)
2026-09-02 12:00:42.966 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=3: 9,174 candidates, 2 chunk(s), group data 0.0 GB, budget 3,962,917,718 cands/chunk
2026-09-02 12:00:42.967 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 1/2: candidates [0, 8,598)
2026-09-02 12:00:42.973 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 1/2 filtering: 8,598 candidates → 421 frequent (4.9% pass rate, min_count=20,000)
2026-09-02 12:00:42.973 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 2/2: candidates [8,598, 9,174) (legacy sub-chunk)
2026-09-02 12:00:42.975 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 2/2 filtering: 576 candidates → 480 frequent (83.3% pass rate, min_count=20,000)
2026-09-02 12:00:42.975 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=3: 901 frequent in 0.0s
2026-09-02 12:00:42.977 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 21 dead bitvecs at K=3 (1 MB logical × 2 GPUs)
2026-09-02 12:00:42.978 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=4: 3,659 candidates, 4 chunk(s), group data 0.0 GB, budget 3,962,916,769 cands/chunk
2026-09-02 12:00:42.980 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 1/4: candidates [0, 1,763)
2026-09-02 12:00:42.982 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 1/4 filtering: 1,763 candidates → 77 frequent (4.4% pass rate, min_count=20,000)
2026-09-02 12:00:42.982 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 2/4: candidates [1,763, 2,301) (legacy sub-chunk)
2026-09-02 12:00:42.984 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 2/4 filtering: 538 candidates → 480 frequent (89.2% pass rate, min_count=20,000)
2026-09-02 12:00:42.984 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 3/4: candidates [2,301, 2,631)
