2026-09-02 12:00:40.040 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 2/2: candidates [262, 2,251) (legacy sub-chunk)
2026-09-02 12:00:40.042 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 2/2 filtering: 1,989 candidates → 1,848 frequent (92.9% pass rate, min_count=20,000)
2026-09-02 12:00:40.043 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=5: 1,854 frequent in 0.0s
2026-09-02 12:00:40.044 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 14 dead bitvecs at K=5 (1 MB logical × 2 GPUs)
2026-09-02 12:00:40.045 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=6: 1,855 candidates, 1 chunk(s), group data 0.0 GB, budget 3,899,649,754 cands/chunk
2026-09-02 12:00:40.048 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 1/1 filtering: 1,855 candidates → 1,848 frequent (99.6% pass rate, min_count=20,000)
2026-09-02 12:00:40.049 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=6: 1,848 frequent in 0.0s
2026-09-02 12:00:40.050 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 7 dead bitvecs at K=6 (0 MB logical × 2 GPUs)
2026-09-02 12:00:40.051 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=7: 1,320 candidates, 1 chunk(s), group data 0.0 GB, budget 3,899,649,548 cands/chunk
2026-09-02 12:00:40.054 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=7 chunk 1/1 filtering: 1,320 candidates → 1,320 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 12:00:40.055 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=7: 1,320 frequent in 0.0s
2026-09-02 12:00:40.056 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=8: 660 candidates, 1 chunk(s), group data 0.0 GB, budget 3,899,650,908 cands/chunk
2026-09-02 12:00:40.059 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=8 chunk 1/1 filtering: 660 candidates → 660 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 12:00:40.060 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=8: 660 frequent in 0.0s
2026-09-02 12:00:40.061 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=9: 220 candidates, 1 chunk(s), group data 0.0 GB, budget 3,899,652,676 cands/chunk
2026-09-02 12:00:40.063 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=9 chunk 1/1 filtering: 220 candidates → 220 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 12:00:40.064 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=9: 220 frequent in 0.0s
2026-09-02 12:00:40.065 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=10: 44 candidates, 1 chunk(s), group data 0.0 GB, budget 3,899,653,753 cands/chunk
2026-09-02 12:00:40.068 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=10 chunk 1/1 filtering: 44 candidates → 44 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 12:00:40.068 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=10: 44 frequent in 0.0s
2026-09-02 12:00:40.069 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=11: 4 candidates, 1 chunk(s), group data 0.0 GB, budget 3,899,654,094 cands/chunk
2026-09-02 12:00:40.072 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=11 chunk 1/1 filtering: 4 candidates → 4 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 12:00:40.072 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=11: 4 frequent in 0.0s
