2026-09-02 13:41:28.518 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 11/25 filtering: 55 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.518 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 12/25: candidates [11,796,794,949, 11,796,795,085)
2026-09-02 13:41:28.522 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 12/25 filtering: 136 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.522 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 13/25: candidates [11,796,795,085, 11,796,795,204) (legacy sub-chunk)
2026-09-02 13:41:28.523 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 13/25 filtering: 119 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.523 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 14/25: candidates [11,796,795,204, 11,796,795,360)
2026-09-02 13:41:28.527 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 14/25 filtering: 156 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.527 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 15/25: candidates [11,796,795,360, 11,796,795,415) (legacy sub-chunk)
2026-09-02 13:41:28.528 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 15/25 filtering: 55 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.528 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 16/25: candidates [11,796,795,415, 11,796,795,481)
2026-09-02 13:41:28.532 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 16/25 filtering: 66 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.532 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 17/25: candidates [11,796,795,481, 11,796,795,526) (legacy sub-chunk)
2026-09-02 13:41:28.534 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 17/25 filtering: 45 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.534 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 18/25: candidates [11,796,795,526, 11,796,795,604)
2026-09-02 13:41:28.537 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 18/25 filtering: 78 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.538 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 19/25: candidates [11,796,795,604, 11,796,795,661) (legacy sub-chunk)
2026-09-02 13:41:28.539 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 19/25 filtering: 57 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.539 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 20/25: candidates [11,796,795,661, 11,796,795,805)
2026-09-02 13:41:28.542 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 20/25 filtering: 144 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.542 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 21/25: candidates [11,796,795,805, 11,796,795,818) (legacy sub-chunk)
2026-09-02 13:41:28.544 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 21/25 filtering: 13 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.544 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 22/25: candidates [11,796,795,818, 11,796,795,971)
2026-09-02 13:41:28.548 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 22/25 filtering: 153 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.548 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 23/25: candidates [11,796,795,971, 11,796,796,019) (legacy sub-chunk)
2026-09-02 13:41:28.549 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 23/25 filtering: 48 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.549 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 24/25: candidates [11,796,796,019, 11,796,796,097)
2026-09-02 13:41:28.553 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 24/25 filtering: 78 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.553 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 25/25: candidates [11,796,796,097, 11,796,796,856) (legacy sub-chunk)
2026-09-02 13:41:28.554 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 25/25 filtering: 759 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:41:28.666 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=3: 1,310,438 frequent in 116.2s
2026-09-02 13:41:28.699 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 873 dead bitvecs at K=3 (104 MB logical × 2 GPUs)
