2026-09-02 12:00:59.947 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 8/14: candidates [25,053, 25,158) (legacy sub-chunk)
2026-09-02 12:00:59.949 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 8/14 filtering: 105 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.949 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 9/14: candidates [25,158, 26,263)
2026-09-02 12:00:59.951 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 9/14 filtering: 1,105 candidates → 73 frequent (6.6% pass rate, min_count=20,000)
2026-09-02 12:00:59.951 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 10/14: candidates [26,263, 26,375) (legacy sub-chunk)
2026-09-02 12:00:59.952 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 10/14 filtering: 112 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.952 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 11/14: candidates [26,375, 26,930)
2026-09-02 12:00:59.954 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 11/14 filtering: 555 candidates → 19 frequent (3.4% pass rate, min_count=20,000)
2026-09-02 12:00:59.954 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 12/14: candidates [26,930, 26,994) (legacy sub-chunk)
2026-09-02 12:00:59.955 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 12/14 filtering: 64 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.955 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 13/14: candidates [26,994, 27,165)
2026-09-02 12:00:59.957 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 13/14 filtering: 171 candidates → 2 frequent (1.2% pass rate, min_count=20,000)
2026-09-02 12:00:59.957 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 14/14: candidates [27,165, 27,493) (legacy sub-chunk)
2026-09-02 12:00:59.959 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 14/14 filtering: 328 candidates → 140 frequent (42.7% pass rate, min_count=20,000)
2026-09-02 12:00:59.960 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=4: 2,932 frequent in 0.0s
2026-09-02 12:00:59.961 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 17 dead bitvecs at K=4 (1 MB logical × 2 GPUs)
