2026-09-02 12:00:56.200 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 4/14: candidates [18,516, 18,714) (legacy sub-chunk)
2026-09-02 12:00:56.202 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 4/14 filtering: 198 candidates → 112 frequent (56.6% pass rate, min_count=20,000)
2026-09-02 12:00:56.202 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 5/14: candidates [18,714, 22,743)
2026-09-02 12:00:56.204 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 5/14 filtering: 4,029 candidates → 398 frequent (9.9% pass rate, min_count=20,000)
2026-09-02 12:00:56.204 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 6/14: candidates [22,743, 22,847) (legacy sub-chunk)
2026-09-02 12:00:56.205 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 6/14 filtering: 104 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.205 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 7/14: candidates [22,847, 25,053)
2026-09-02 12:00:56.207 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 7/14 filtering: 2,206 candidates → 190 frequent (8.6% pass rate, min_count=20,000)
2026-09-02 12:00:56.207 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 8/14: candidates [25,053, 25,158) (legacy sub-chunk)
2026-09-02 12:00:56.208 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 8/14 filtering: 105 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.208 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 9/14: candidates [25,158, 26,263)
2026-09-02 12:00:56.209 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 9/14 filtering: 1,105 candidates → 73 frequent (6.6% pass rate, min_count=20,000)
2026-09-02 12:00:56.209 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 10/14: candidates [26,263, 26,375) (legacy sub-chunk)
2026-09-02 12:00:56.210 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 10/14 filtering: 112 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.210 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 11/14: candidates [26,375, 26,930)
2026-09-02 12:00:56.212 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 11/14 filtering: 555 candidates → 19 frequent (3.4% pass rate, min_count=20,000)
2026-09-02 12:00:56.212 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 12/14: candidates [26,930, 26,994) (legacy sub-chunk)
2026-09-02 12:00:56.213 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 12/14 filtering: 64 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.213 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 13/14: candidates [26,994, 27,165)
