2026-09-02 13:34:27.563 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 11/25 filtering: 55 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.563 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 12/25: candidates [11,796,794,949, 11,796,795,085)
2026-09-02 13:34:27.565 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 12/25 filtering: 136 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.565 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 13/25: candidates [11,796,795,085, 11,796,795,204) (legacy sub-chunk)
2026-09-02 13:34:27.566 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 13/25 filtering: 119 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.566 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 14/25: candidates [11,796,795,204, 11,796,795,360)
2026-09-02 13:34:27.567 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 14/25 filtering: 156 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.567 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 15/25: candidates [11,796,795,360, 11,796,795,415) (legacy sub-chunk)
2026-09-02 13:34:27.569 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 15/25 filtering: 55 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.569 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 16/25: candidates [11,796,795,415, 11,796,795,481)
2026-09-02 13:34:27.571 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 16/25 filtering: 66 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.571 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 17/25: candidates [11,796,795,481, 11,796,795,526) (legacy sub-chunk)
2026-09-02 13:34:27.572 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 17/25 filtering: 45 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.572 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 18/25: candidates [11,796,795,526, 11,796,795,604)
2026-09-02 13:34:27.574 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 18/25 filtering: 78 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.574 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 19/25: candidates [11,796,795,604, 11,796,795,661) (legacy sub-chunk)
2026-09-02 13:34:27.575 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 19/25 filtering: 57 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.575 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 20/25: candidates [11,796,795,661, 11,796,795,805)
2026-09-02 13:34:27.577 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 20/25 filtering: 144 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.577 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 21/25: candidates [11,796,795,805, 11,796,795,818) (legacy sub-chunk)
2026-09-02 13:34:27.578 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 21/25 filtering: 13 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.578 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 22/25: candidates [11,796,795,818, 11,796,795,971)
2026-09-02 13:34:27.580 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 22/25 filtering: 153 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.580 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 23/25: candidates [11,796,795,971, 11,796,796,019) (legacy sub-chunk)
2026-09-02 13:34:27.581 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 23/25 filtering: 48 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.581 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 24/25: candidates [11,796,796,019, 11,796,796,097)
2026-09-02 13:34:27.582 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 24/25 filtering: 78 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.583 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 25/25: candidates [11,796,796,097, 11,796,796,856) (legacy sub-chunk)
2026-09-02 13:34:27.584 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 25/25 filtering: 759 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:34:27.694 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=3: 1,310,438 frequent in 1910.8s
2026-09-02 13:34:27.724 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 873 dead bitvecs at K=3 (104 MB logical × 2 GPUs)
